4_YfcfHkCem1onJFkItxjA,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,3.80952380952
f3LA83yEEBMj9q92H28O7w,ntN85eu27C04nwyPa8IHtw,1,4.01333333333,3.57142857143
IO3AsR6cdMto7VCwfPzf2w,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,4.34615384615
GyFmGA5UQZ4pXdx1lUH86g,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,3.58333333333
EKwGhgLrM18ErVKKeYE2UA,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,4.0
DtTuVmtooVyMnGhwPrzLww,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,3.9
tlSSQwfHYJany7wPoTH46A,ntN85eu27C04nwyPa8IHtw,5,4.01333333333,3.63636363636
EJkV29QY_oHwSngQiTj2rQ,ntN85eu27C04nwyPa8IHtw,3,4.01333333333,3.66666666667
xZvRLPJ1ixhFVomkXSfXAw,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,4.0
RxfFQxUtSIGYwTKU_rvAeg,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,3.84
yy3jXczrKljJGzjo24HWfw,ntN85eu27C04nwyPa8IHtw,2,4.01333333333,3.6
kJyR4gT1pfCcNjEY9-YMoQ,ntN85eu27C04nwyPa8IHtw,5,4.01333333333,3.41666666667
4dnDsoHuxUtzhaumxbpR5w,ntN85eu27C04nwyPa8IHtw,5,4.01333333333,3.39285714286
g84VjttN28PWiv_WtdhnSQ,ntN85eu27C04nwyPa8IHtw,4,4.01333333333,3.60869565217
HY9qpAamqLXFoa7xMwNntg,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.48
6OWHDbEq23f24Vki_veHBA,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.85185185185
JgDkCER12uiv4lbpmkZ9VA,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.56164383562
7GC9fVWKa4a1ZmBGLH6Uww,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,4.075
du6KeE54IFbPiXpU3LOd1g,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.88372093023
fev0iI-XDrteD4SYRKjiUw,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.95348837209
bcZd4ohK6CIT_BOQ0_O53w,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.78947368421
Cp-PV8rsypbO-xBrQ6KmQg,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.47368421053
Kqvfep2mxS10S50FbVDi4Q,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.85714285714
sALB8-F04S9VcZMF_GkGUA,luCSjoNQ9q_0QIjKKOy2pQ,2,3.76315789474,3.84375
04xW5mhSBaCzpjbcf2VSZg,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.4
vsXP832M0kOxKpfduD7dWw,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.66666666667
90a6z--_CUrl84aCzZyPsg,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.24637681159
Zwtx7FLZcK5F2P0-Tz8mHg,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.71875
Ovpa3S8xD96dLE5eDxcxJg,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.10714285714
fczQCSmaWF78toLEmb0Zsw,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.02409638554
LqgGgWi3FLHBViX9tmZ9sw,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.88095238095
LXWAXIeYFIdgd2JVPF-9qA,luCSjoNQ9q_0QIjKKOy2pQ,5,3.76315789474,3.86666666667
UoBfwbXaixelZBghbJ2cSg,luCSjoNQ9q_0QIjKKOy2pQ,2,3.76315789474,3.48484848485
W_QXYA7A0IhMrvbckz7eVg,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.7380952381
joIzw_aUiNvBTuGoytrH7g,luCSjoNQ9q_0QIjKKOy2pQ,2,3.76315789474,2.85185185185
AeucYo8J-rZjcq09Wuqsjw,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.0
7zDqr2I0-xpw9HF5Ha54cA,luCSjoNQ9q_0QIjKKOy2pQ,5,3.76315789474,3.63265306122
y5_vrqIylhXMrejM_-x_vA,luCSjoNQ9q_0QIjKKOy2pQ,5,3.76315789474,4.375
APLIPfq1Rf8QyhHHk2uAyA,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.78378378378
--65q1FpAL_UQtVZ2PTGew,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.21875
exefpuK6O1ctUUqTxq5XLg,luCSjoNQ9q_0QIjKKOy2pQ,5,3.76315789474,3.69230769231
-F32Vl8Rk4dwsmk0f2wRIw,luCSjoNQ9q_0QIjKKOy2pQ,5,3.76315789474,4.02941176471
GrSixRnGIxNUJ1Cn5DNX9A,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.80357142857
ST8Yzlk2MqKlcaLqL2djBg,luCSjoNQ9q_0QIjKKOy2pQ,5,3.76315789474,4.26829268293
Lp_Ykqfbv5Q-oyGYlMGJRg,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.29411764706
jqVeTSin5GeRm0ceSg-PBA,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,3.82142857143
ceKoQX0_IJZ6Lr9-9LGcbA,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.52380952381
tlSSQwfHYJany7wPoTH46A,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.63636363636
WWxCMDn8rVHIrIFoKRcRDg,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.27272727273
kJyR4gT1pfCcNjEY9-YMoQ,luCSjoNQ9q_0QIjKKOy2pQ,3,3.76315789474,3.41666666667
ROr4DQ-gxlfUKmiDC-qSEQ,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.17391304348
v6CGBT0OoLRht9dzo7vaXg,luCSjoNQ9q_0QIjKKOy2pQ,4,3.76315789474,4.06666666667
6OWHDbEq23f24Vki_veHBA,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.85185185185
64YY0h0ZAR2nbzxbx0IwJg,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,4.03333333333
T7J9ae0wTskrI_Bgwp-4cA,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,3.69696969697
nbofxFWHORebBHh10OgYLA,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,3.83333333333
JffajLV-Dnn-eGYgdXDxFg,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,4.24137931034
7GC9fVWKa4a1ZmBGLH6Uww,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,4.075
du6KeE54IFbPiXpU3LOd1g,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.88372093023
fev0iI-XDrteD4SYRKjiUw,vARjqeIkSNsazHltujiq4Q,3,4.07894736842,3.95348837209
hFtlFksrcLaWHGPNa6SmeA,vARjqeIkSNsazHltujiq4Q,2,4.07894736842,3.475
P2kVk4cIWyK4e4h14RhK-Q,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.94594594595
90a6z--_CUrl84aCzZyPsg,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,4.24637681159
ikm0UCahtK34LbLCEw4YTw,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.85
0o0VMEJeQY0pAAZ9nxErBA,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.57142857143
ZmIgP4U4Ht9CYmNX0_zP6w,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,4.2
LqgGgWi3FLHBViX9tmZ9sw,vARjqeIkSNsazHltujiq4Q,3,4.07894736842,3.88095238095
8CNEh7fSbLwDuAKhLjDPKQ,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.625
W_QXYA7A0IhMrvbckz7eVg,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.7380952381
AeucYo8J-rZjcq09Wuqsjw,vARjqeIkSNsazHltujiq4Q,3,4.07894736842,4.0
d66FhQQZzFDKxklh6t63RA,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,3.42307692308
rO3WEI9L-_deUR9-JHuNQw,vARjqeIkSNsazHltujiq4Q,3,4.07894736842,3.18181818182
3gIfcQq5KxAegwCPXc83cQ,vARjqeIkSNsazHltujiq4Q,3,4.07894736842,3.61842105263
uZbTb-u-GVjTa2gtQfry5g,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,3.77777777778
7zDqr2I0-xpw9HF5Ha54cA,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,3.63265306122
AkJFqLqHHAKY3H5R8p7cPQ,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,4.26923076923
3ONPPazUH-Q3XblYJIaA1A,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,4.0
VPXgY9lGJF3XC4ZpusxNuA,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.75
A99dyhEqcd_yXKPfBWeZHA,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.94117647059
FktbKOzznpoKTNXMVtc8EA,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.75
exefpuK6O1ctUUqTxq5XLg,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.69230769231
oy6fdscGSXY2gzRqF9pZxg,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,4.23529411765
GrSixRnGIxNUJ1Cn5DNX9A,vARjqeIkSNsazHltujiq4Q,3,4.07894736842,3.80357142857
9VPNlcKsL99FvKtz1r9qJg,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.875
mym5tXZoZCbuPCYQzI5Ysg,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,4.2
ZC49A1K-if7KP8VJXoqELQ,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,4.15789473684
ohRev2g3tvXpV3gBnhC-og,vARjqeIkSNsazHltujiq4Q,4,4.07894736842,3.6
Pv7DGHzZ-uqIUdOsqPpsVg,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,4.11764705882
w1LjSa5wMexRIQ-82LKWmQ,vARjqeIkSNsazHltujiq4Q,3,4.07894736842,4.0
v6CGBT0OoLRht9dzo7vaXg,vARjqeIkSNsazHltujiq4Q,5,4.07894736842,4.06666666667
XqMkm-DD9VsdcKx2YVGhSA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.96721311475
dQO0tQISZyb9L4d5ASnXyQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,3.84
vhxFLqRok6r-D_aQz0s-JQ,MuIXnv7Oq7X3-4aEsp9dDA,3,4.02941176471,3.625
X5GbNXY_nNoa_vTZDD0aCA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,4.20930232558
0bNXP9quoJEgyVZu9ipGgQ,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.24615384615
JgDkCER12uiv4lbpmkZ9VA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.56164383562
4ozupHULqGyO42s3zNUzOQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,4.25974025974
lPaYMDmJbAnv_3pmZH_inw,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.58461538462
f1-pIw_p0ifzu03TXjPRiw,MuIXnv7Oq7X3-4aEsp9dDA,3,4.02941176471,3.77777777778
P2kVk4cIWyK4e4h14RhK-Q,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,3.94594594595
d0wJVf7Gv7v1B-HHYhxZtQ,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.17857142857
90a6z--_CUrl84aCzZyPsg,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,4.24637681159
8JC-Yb3UDUv2FUl5ym1nVg,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,4.47826086957
100Df1wcVrl9rJgB7EG6xw,MuIXnv7Oq7X3-4aEsp9dDA,3,4.02941176471,3.4347826087
MUHoBFzwRoXpCpgYSN8KRA,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,4.5652173913
fczQCSmaWF78toLEmb0Zsw,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,4.02409638554
xFG4Ca2HHmbxDTkMlmHnjQ,MuIXnv7Oq7X3-4aEsp9dDA,3,4.02941176471,3.88235294118
pEVf8GRshP9HUkSpizc9LA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,4.13953488372
3gIfcQq5KxAegwCPXc83cQ,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.61842105263
PNS9z4aFDbfhpIsHCfNvNg,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.8
gN03qFYysM5DbgjuV6N0QQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,4.37209302326
7zDqr2I0-xpw9HF5Ha54cA,MuIXnv7Oq7X3-4aEsp9dDA,3,4.02941176471,3.63265306122
qa05pUVNapADHZXpHMPMeA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,4.0
wHg1YkCzdZq9WBJOTRgxHQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,3.74418604651
VPXgY9lGJF3XC4ZpusxNuA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.75
kNO6w6EIKo8u6GSykOHBLA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,4.0
FktbKOzznpoKTNXMVtc8EA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.75
oy6fdscGSXY2gzRqF9pZxg,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,4.23529411765
GrSixRnGIxNUJ1Cn5DNX9A,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.80357142857
wfvmwhhadHfpM9UoTV0OMA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,3.76923076923
8p4at4zdzCpueAmSBaorZA,MuIXnv7Oq7X3-4aEsp9dDA,5,4.02941176471,4.26086956522
IO3AsR6cdMto7VCwfPzf2w,MuIXnv7Oq7X3-4aEsp9dDA,4,4.02941176471,4.34615384615
v2UqlUHA8d3lgTIby0CCFQ,MuIXnv7Oq7X3-4aEsp9dDA,2,4.02941176471,3.81481481481
kJyR4gT1pfCcNjEY9-YMoQ,MuIXnv7Oq7X3-4aEsp9dDA,3,4.02941176471,3.41666666667
gcyEUr4DXcbjnGRAWFtfAQ,hfl62LX14YqNpG0g0Tj6_Q,3,4.16129032258,4.0
vhxFLqRok6r-D_aQz0s-JQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,3.625
0bNXP9quoJEgyVZu9ipGgQ,hfl62LX14YqNpG0g0Tj6_Q,3,4.16129032258,3.24615384615
wC1CPV5bf--bDLtlhNSPLg,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,4.18518518519
_jjIaczpcVDpHlH6l334rQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,3.85714285714
f1-pIw_p0ifzu03TXjPRiw,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.77777777778
P2kVk4cIWyK4e4h14RhK-Q,hfl62LX14YqNpG0g0Tj6_Q,3,4.16129032258,3.94594594595
d0wJVf7Gv7v1B-HHYhxZtQ,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.17857142857
nc3cqVN0UuB3m50-CcMftw,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.2
vsXP832M0kOxKpfduD7dWw,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.66666666667
90a6z--_CUrl84aCzZyPsg,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.24637681159
q9XgOylNsSbqZqF_SO3-OQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,3.77966101695
17PPxx8RxjOUD_nQZ1aHEw,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,4.19444444444
3gIfcQq5KxAegwCPXc83cQ,hfl62LX14YqNpG0g0Tj6_Q,2,4.16129032258,3.61842105263
wHg1YkCzdZq9WBJOTRgxHQ,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.74418604651
AkJFqLqHHAKY3H5R8p7cPQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.26923076923
33vUIil_GCaT92aUaZhRXA,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.06666666667
VPXgY9lGJF3XC4ZpusxNuA,hfl62LX14YqNpG0g0Tj6_Q,3,4.16129032258,3.75
Bc2UjSePEGvqSdHvz2HKGA,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.86956521739
oy6fdscGSXY2gzRqF9pZxg,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.23529411765
Iycf9KNRhxvR187Qu2zZHg,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.2972972973
GrSixRnGIxNUJ1Cn5DNX9A,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.80357142857
PShy2RYNadDUhJf4ErOJ7w,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.62962962963
szbTVEtATfn8f9GxbGGO5w,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.61111111111
78Ed1ndOak2kmzljulPfBg,hfl62LX14YqNpG0g0Tj6_Q,3,4.16129032258,3.8
YLE6GoJ61fb0QBF7JTkaJg,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.68421052632
8p4at4zdzCpueAmSBaorZA,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.26086956522
4_YfcfHkCem1onJFkItxjA,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,3.80952380952
m7vtKWpZ9wdEQ95wJxrMrg,hfl62LX14YqNpG0g0Tj6_Q,5,4.16129032258,4.2
RxfFQxUtSIGYwTKU_rvAeg,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.84
4dnDsoHuxUtzhaumxbpR5w,hfl62LX14YqNpG0g0Tj6_Q,4,4.16129032258,3.39285714286
0bNXP9quoJEgyVZu9ipGgQ,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.24615384615
T7J9ae0wTskrI_Bgwp-4cA,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.69696969697
nbofxFWHORebBHh10OgYLA,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.83333333333
8WQubmP7G0NM3IyzyMnCEA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.66666666667
qABKRj1ggJmtvrL9FMFtuA,e9nN4XxjdHj4qtKCOPq_vg,5,3.71875,3.96
JgDkCER12uiv4lbpmkZ9VA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.56164383562
MWt24-6bfv_OHLKhwMQ0Tw,e9nN4XxjdHj4qtKCOPq_vg,5,3.71875,4.125
lPaYMDmJbAnv_3pmZH_inw,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.58461538462
pIm17SVRo8IdhGoBD4qbnA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.6
hDlSSyDreM9xY4yQWPm54w,e9nN4XxjdHj4qtKCOPq_vg,1,3.71875,2.95238095238
P2kVk4cIWyK4e4h14RhK-Q,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.94594594595
0o0VMEJeQY0pAAZ9nxErBA,e9nN4XxjdHj4qtKCOPq_vg,5,3.71875,3.57142857143
M6oU3OBf_E6gqlfkLGlStQ,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.81395348837
LqgGgWi3FLHBViX9tmZ9sw,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.88095238095
xdWsnbaTEfBMVHttqZDHxg,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.75
Bmzq_nkjYqp8aWn12RJdhA,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.71428571429
oC0kwGvgaAeT3ZIxdxTcJA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,4.18181818182
AeucYo8J-rZjcq09Wuqsjw,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,4.0
d66FhQQZzFDKxklh6t63RA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.42307692308
3gIfcQq5KxAegwCPXc83cQ,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.61842105263
uZbTb-u-GVjTa2gtQfry5g,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.77777777778
rL3dPeKDTybG_ct9OCXGAA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,4.0
hjJPKQ1Ah91h3fVbc8GsOg,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,4.0
VPXgY9lGJF3XC4ZpusxNuA,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.75
--65q1FpAL_UQtVZ2PTGew,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,4.21875
A99dyhEqcd_yXKPfBWeZHA,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.94117647059
wfvmwhhadHfpM9UoTV0OMA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.76923076923
uNbB1uR4EBhmygUc3IfPAw,e9nN4XxjdHj4qtKCOPq_vg,3,3.71875,3.73684210526
8dbRf1UsWp2ktXHZ6Zv06w,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.75
f3LA83yEEBMj9q92H28O7w,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.57142857143
tlSSQwfHYJany7wPoTH46A,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.63636363636
KSTOdz0lSFCkqBSRNwjERA,e9nN4XxjdHj4qtKCOPq_vg,4,3.71875,3.85
UPtysDF6cUDUxq2KY-6Dcg,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.66666666667
XqMkm-DD9VsdcKx2YVGhSA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.96721311475
6OWHDbEq23f24Vki_veHBA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.85185185185
X5GbNXY_nNoa_vTZDD0aCA,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,4.20930232558
KucBnMrhalzxnD9AWrxwYQ,JokKtdXU7zXHcr20Lrk29A,3,4.16666666667,3.2
K0euQLFAcKhQPZ6JxGAryg,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.35714285714
nbofxFWHORebBHh10OgYLA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.83333333333
JgDkCER12uiv4lbpmkZ9VA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.56164383562
nWouNfZD3Pw08RYizxkqcA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.6875
E5QyEU6FCQwnTys0S73zNw,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,3.95833333333
6kmu0mYbdpMIOZ6Y0eVsxg,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.09090909091
MWt24-6bfv_OHLKhwMQ0Tw,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.125
pIm17SVRo8IdhGoBD4qbnA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.6
n9Zg0jlOGtxfIrvoPm6Hhw,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.09523809524
7GC9fVWKa4a1ZmBGLH6Uww,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,4.075
UuwjD6MZf6Z6QlNphiXRjA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.03448275862
P2kVk4cIWyK4e4h14RhK-Q,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.94594594595
mfvezpz6ohS0NQk3DZdvqQ,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,3.45833333333
bcZd4ohK6CIT_BOQ0_O53w,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.78947368421
d0wJVf7Gv7v1B-HHYhxZtQ,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.17857142857
Cp-PV8rsypbO-xBrQ6KmQg,JokKtdXU7zXHcr20Lrk29A,3,4.16666666667,3.47368421053
thdVzCfKx-DV0zYWqId3pw,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,4.10638297872
sALB8-F04S9VcZMF_GkGUA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.84375
nc3cqVN0UuB3m50-CcMftw,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.2
04xW5mhSBaCzpjbcf2VSZg,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.4
90a6z--_CUrl84aCzZyPsg,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.24637681159
8JC-Yb3UDUv2FUl5ym1nVg,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,4.47826086957
_GVAV2LjUWEs9fGjslex_A,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,4.33333333333
z1tNqF5qJRpibGj-9_r9Ew,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,3.88235294118
M6oU3OBf_E6gqlfkLGlStQ,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.81395348837
fczQCSmaWF78toLEmb0Zsw,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.02409638554
LqgGgWi3FLHBViX9tmZ9sw,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,3.88095238095
LXWAXIeYFIdgd2JVPF-9qA,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.86666666667
9FbgqZ5u9WTLAs28nNafIQ,JokKtdXU7zXHcr20Lrk29A,3,4.16666666667,3.52173913043
OsYh3jArm6fgozczE85ZeQ,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.92307692308
17PPxx8RxjOUD_nQZ1aHEw,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,4.19444444444
8CNEh7fSbLwDuAKhLjDPKQ,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.625
joIzw_aUiNvBTuGoytrH7g,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,2.85185185185
AeucYo8J-rZjcq09Wuqsjw,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.0
rO3WEI9L-_deUR9-JHuNQw,JokKtdXU7zXHcr20Lrk29A,2,4.16666666667,3.18181818182
3gIfcQq5KxAegwCPXc83cQ,JokKtdXU7zXHcr20Lrk29A,3,4.16666666667,3.61842105263
_PzSNcfrCjeBxSLXRoMmgQ,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.83333333333
AirVzN1BVQBmq5zY0YMNYQ,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,3.96
gN03qFYysM5DbgjuV6N0QQ,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.37209302326
Ypz7hxOCnrg8Y8vxHJU-sQ,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,3.95
uZbTb-u-GVjTa2gtQfry5g,JokKtdXU7zXHcr20Lrk29A,3,4.16666666667,3.77777777778
wNqwKWaRjClmcKsoJJRFow,JokKtdXU7zXHcr20Lrk29A,4,4.16666666667,4.17857142857
7zDqr2I0-xpw9HF5Ha54cA,JokKtdXU7zXHcr20Lrk29A,5,4.16666666667,3.63265306122
